5.707638957853707895e-01 1.825634959741684327e-02
6.596547189004133838e-01 -1.345041336953269440e+00
4.983374795902149046e-01 -1.507964043928442521e+00
1.048486308299881653e+00 6.276237942722560081e-01
-1.422034216879585866e+00 6.512781968271423860e-01
9.281856455457402344e-01 2.139835436985242367e-01
7.452753358187376165e-01 -2.614960565479574894e-01
-1.756021466582641022e+00 5.034926185358301609e-01
1.105527130554094795e+00 1.121120021522199028e+00
7.912619978178494495e-01 -1.197505368073277010e+00
-1.339172599349346848e+00 8.158629494765772261e-01
-3.634650266963110887e+00 -2.164481296481542749e+00
-1.951840606485184537e+00 4.085344813237801187e-01
-2.453796268462966168e+00 -2.915132133430498484e+00
-7.330033916667779703e-01 1.569262953401513450e-01
-1.914387843401866851e+00 -8.854615019543037313e-01
-1.712169936299031470e+00 -1.757917158977960526e+00
2.271160677918063531e+00 2.239201936996437325e+00
1.146269791526298709e+00 -8.612444684157504193e-01
1.076461710846894793e+00 9.975369173360979502e-01
7.464733828483449685e-02 -2.718789278884416127e+00
-7.200477614261602266e-02 -1.408373173571033865e+00
3.755365182141235936e-01 3.069330815641840848e-01
-1.242618352147016658e+00 -1.125575452226759143e+00
2.152747716476210549e+00 1.769628103681302633e+00
1.361410110148362440e+00 -5.982510072026717696e-01
9.855907713426435013e-01 -1.014523542025696390e+00
4.559114341253616143e-01 9.424881611220814470e-01
-3.337136799022952793e-01 -2.432167965587438196e+00
1.309793116046328088e+00 -6.616304954146960959e-01
1.169579102318372810e+00 1.539676159690964496e+00
-3.571437281521340878e+00 -2.752570619724639123e+00
-3.314909740396715376e-01 -1.571753171645049463e-01
6.599465586336923373e-01 -1.317810790000997434e+00
8.421668453195141346e-03 -4.322734475893779127e-01
8.941305852067520377e-01 -1.145967558464825231e+00
7.617841433119141303e-01 1.075132317265998116e+00
-1.571061654343865355e+00 -6.694276726278233225e-01
-1.167188955712720189e+00 9.017938866679805487e-01
-2.850424295918089435e+00 -4.364110039456614576e-01
1.423741669843357149e+00 1.273684742840951678e+00
-2.925181351570852462e-01 1.417345198069134948e+00
1.633525549224379869e+00 -3.586103193149231538e-01
2.733019677528609748e-01 3.938988073673913570e-01
1.099078468831205413e+00 -9.371707282782637538e-01
1.051601501728399057e+00 1.089848703477863223e+00
-1.219581667727695606e+00 9.318492190655232044e-01
4.618749220127152944e-01 -1.603628643039937796e+00
-9.156106349911441455e-02 1.604823950858580872e+00
5.198374640455597495e-01 1.357439412742647455e+00
3.710246752176897811e-01 1.985410048842267905e+00
8.429886088086732121e-01 -1.269933355880149772e+00
-2.465323311899074721e-01 -8.771782208196300390e-01
-2.258157687634952948e-01 1.449032036757568420e+00
1.001710284163176201e+00 8.732993681055529755e-01
8.586867210863341482e-01 -1.087221371630389122e+00
1.038889457735468813e+00 -1.015677362707370968e+00
-1.027191648721530237e+00 9.651414799476091266e-01
2.785276358625750071e+00 2.903350703380990439e+00
-3.514134533939875515e-01 -6.372019686042231790e-01
2.161022660185717648e+00 2.418469488209125551e+00
-1.367672346223592239e+00 -9.353978094332002780e-01
1.852433308773822063e-01 -2.023487235172476417e-01
1.658431472614272373e+00 7.410834961939013477e-01
-5.333459605409407445e-01 1.312669415182621702e+00
4.932458980639524704e-01 8.158072905513537032e-01
3.415629971954517785e+00 3.231122555660173035e+00
8.784034490090120162e-01 1.211760809123933358e+00
3.382348902228793364e-01 2.588929302764300111e-01
2.523582403949393260e+00 2.409541001903486190e+00
-1.539714683937463136e-01 1.975734469928863701e-01
4.945171680254478730e-01 8.443527660115360822e-01
-2.187749161770751627e+00 -1.601347890700808740e+00
1.957409583143447929e-01 4.989459954586016321e-01
-1.226550378663181284e+00 8.647318402883108490e-01
-1.592954139527738899e+00 6.326971524596570751e-01
-1.220537753751386401e+00 7.661277350151105558e-01
1.669804393867894809e+00 1.751701126960660826e+00
-9.858517209567232431e-01 -1.229979383798967651e+00
9.958711937220015020e-01 -1.005937724139570166e+00
5.930230109146038542e-01 -1.441493399134776698e+00
-2.506923788226467220e+00 -4.799461001367699708e-02
-2.734736462963081038e+00 -1.359839211419515692e-01
1.314691525609640976e+00 -5.819556496692606107e-01
-2.854979407839850936e+00 -2.020789066569959047e-01
-1.204241013899221002e+00 8.580000160866421144e-01
9.326994605082061796e-01 -1.123696145599634377e+00
-3.142657141172547908e-01 -2.578451728929750386e-01
7.178787520060019300e-01 -1.393289037442783540e+00
1.648698340370515325e+00 -3.216234926844691033e-01
-1.262615740297989841e-01 -2.208972822789355916e+00
-1.318571163929256329e-01 2.174744256499561157e-02
1.135603757330273522e+00 -8.488926027472417646e-01
-7.856626785674691860e-01 1.100232822108506703e+00
1.306323516402579266e+00 9.243754381248168173e-01
8.156603935329165278e-01 2.131978488044289133e+00
5.012455458951012854e-01 9.357571825382617892e-01
-8.427008436515674994e-01 -1.393030664069676794e+00
5.069521640731768919e-01 2.563038483939840129e-01
-2.077158129243114715e+00 4.431237205315718963e-01
3.175337496858222641e-01 -1.720521544827623650e+00
-1.495275371602495573e+00 -1.955368122280582543e+00
2.373702903100463502e+00 2.388495703792020919e+00
-9.742754451449227027e-01 -3.340119301311559763e+00
7.929748954892501533e-01 1.226808801004924732e+00
6.252316500808468014e-01 4.705766016682506603e-01
8.619007236348826817e-01 2.235971787267695410e-01
-1.013436695736639859e+00 1.034693538098311771e+00
-1.223920742631956049e+00 -7.727360350037916215e-01
-2.197321943182788839e+00 1.911095328703035223e-01
-1.549778708659136583e+00 5.665254593038295816e-01
2.259687639948791738e+00 2.309262537396250536e+00
-1.608609007310164429e-01 1.683225933879413105e-01
-2.487234668866406651e+00 -6.335950480723639977e-02
-6.704810337090005845e-02 1.608581543371842448e+00
-9.525856897418609748e-01 -1.874478951214479050e+00
1.445459488480495214e+00 1.341053165415222015e+00
-7.456011061810479124e-01 -1.188420384087558013e+00
6.657427952888724798e-01 -1.363878849449828845e+00
-6.588741115131205861e-01 1.145113455305441175e+00
1.684326498738944800e+00 1.640296799108169612e+00
1.257223908439152549e+00 -7.793134391513832915e-01
-3.123038505933684039e-01 -6.360741505212368363e-01
-4.911180107348629420e-01 -5.078123211799878689e-02
-2.551867817004767947e+00 -3.946641949829854390e-02
8.902740095813737042e-01 -1.194375190533802478e+00
4.057769510400466295e-01 -1.635008394996221082e+00
-1.755868997043412261e+00 5.448233124924855009e-01
2.231183186273243635e+00 3.822559097387072669e-01
9.962316879761682342e-01 -9.893159636910103805e-01
1.393439236362871370e+00 -5.228768033639545898e-01
-1.978143336306587452e+00 4.412064119148276786e-01
1.478125619178657812e+00 9.032354734597208834e-01
1.838320920648639945e+00 -1.649505464919944764e-01
9.978441832687304780e-01 -1.010581112684332927e+00
1.912504833524657055e+00 -6.161854141139455621e-03
4.136114919036276705e-01 -1.657428321744341293e+00
-4.397522907009987492e-01 5.660606102775809223e-01
-2.733487563008317078e+00 -1.075588243703136104e-01
-1.832302052001367976e+00 4.668291808839547530e-01
3.649418194170177543e-01 -1.687700261604565988e+00
1.945722335192435537e+00 -1.050154752512740153e+00
2.217357412923538273e+00 2.587867433843041631e+00
-8.190448177591894696e-01 8.331339916801039358e-01
1.789626444774817582e+00 -1.231072742915890750e-01
-2.310448167265327424e+00 -1.581740358992037354e+00
-2.778859799270327890e+00 -1.558800161867469392e+00
1.433177235067991440e+00 -5.088592228732153888e-01
3.534142732397889120e+00 3.412668042475678121e+00
-1.274129606460113306e+00 8.170171670196106906e-01
1.915989932615480784e+00 -4.570212381219929121e-02
2.128440379780705438e+00 2.334458088538922116e-01
-1.593802708208374552e+00 -4.327024662415523082e+00
2.032702528756713978e+00 1.754057671598326262e+00
1.129525463396113594e+00 -2.377124936892921259e+00
2.216440685990667347e+00 1.690318737913243385e+00
1.909986110778250090e+00 -1.769858272657809373e-02
-1.741178129226853555e-01 2.777397796428098253e-01
1.230003428072344862e+00 -7.239235763558191650e-01
-4.944560935704694904e-01 1.316913810570457422e+00
-1.327867736522555298e+00 -1.728461383421529440e+00
-1.240466497624302722e+00 8.853887712862675841e-01
-7.623938795021588666e-01 1.203824986350563231e+00
-1.013052884932366338e+00 -2.835449621807179188e+00
-2.027037442305969162e+00 -6.610659521332018507e-01
4.305536919610168933e-01 -1.282636639039000936e+00
5.184677150390935019e-01 8.786639272873741913e-01
9.495563622454717967e-01 3.819220977791184524e-01
8.037896737552597815e-01 1.330614636046989485e-01
-5.507253244266250292e-01 7.291154119465250716e-01
-1.323999272225624413e-01 5.940788411535979918e-02
6.149963744461278692e-01 -1.420553741417209137e+00
-1.289559993427359386e+00 9.003126715998426288e-01
2.446308715282892621e+00 2.572848366454867808e+00
1.061857869124141596e+00 8.095965437021774846e-01
1.327627272186748142e+00 6.557366046577008944e-01
-9.193383103112673371e-01 1.082070599378988529e+00
-2.061173229220311320e+00 -3.734490920418398474e+00
2.274643572589880591e+00 -2.035839492817816065e+00
8.460580416447840424e-01 -1.197333713062965987e+00
3.995792978541139462e-01 -1.682417449940436960e+00
-2.960735526366669035e+00 -1.990913722793476115e+00
-1.086625106789516959e+00 -1.276980363159788467e+00
-1.282482146634212894e+00 8.264952119408329745e-01
1.744856132345118382e-01 1.702472555201389515e+00
1.908130774764504878e-01 2.391250545799634253e+00
-2.072839154098538028e+00 2.786522652456143723e-01
2.271916771560974269e+00 2.261784655502284025e+00
-6.016994958641809221e-01 1.221318600059264847e+00
8.051204119120644043e-01 9.395809442647993226e-01
-2.066212444150890004e+00 -3.669122364867468455e+00
-1.704303277215320156e+00 6.382994254032707815e-01
8.432326449550187064e-01 2.216289508986845735e+00
2.980576070589098236e-01 -1.456117535738524538e+00
1.588653654573935814e+00 1.580053874370404676e+00
1.088409763866740931e+00 8.226206469966031998e-01
1.934190271218377166e+00 2.015581828917737184e+00
-1.146727305758398874e+00 8.658740168713845442e-01
9.564899991531582435e-01 -1.029538276719488277e+00
1.374836455525684009e+00 -5.865049892934328657e-01
-2.307139576780811385e+00 1.986288137450390456e-01
-1.729857709301130919e+00 5.600332348292171858e-01
-2.058926008928999352e+00 -9.895975827983037876e-01
-1.032116294481393304e+00 9.496502026511022265e-01
-2.781942963243408951e-01 -3.816171516904909300e-01
-2.955445613141571837e-01 1.458016371138426859e+00
5.517779862146816594e-01 -1.454952084039180527e+00
-4.453677427951650003e-01 -3.478812403122168995e-01
-1.559903926017333298e+00 1.014740181723512435e+00
-9.290602082976332499e-01 1.091190286267338827e+00
7.651768185151068824e-01 -1.291535547575443754e+00
1.348317686878092614e+00 -6.604487874358736521e-01
-1.283955867963809450e+00 8.765644727473609343e-01
1.213682273878870177e+00 -7.079699376988844994e-01
-8.664762451363230422e-01 -1.438496486091394466e+00
-9.196365015182741409e-01 -1.889162444233182914e+00
-8.068110391718448238e-01 1.148738911184912226e+00
3.254035967813904140e-01 -1.695010688242019503e+00
1.010064698941108841e-01 -4.441768973371325036e-01
-1.572235576630053755e+00 -3.584056023087283549e+00
-2.907668829692353185e+00 -2.083137362699067907e-01
-1.410489079552943448e+00 7.727042783961823869e-01
-1.350079239740181514e+00 7.326647934728491851e-01
9.882832092731481666e-01 -1.020356197524572739e+00
-8.664282092663262436e-01 1.103557643269795552e+00
2.758054953227551120e-01 -1.869451410788916856e+00
-7.941018468975963307e-01 1.213126670341572844e+00
-1.061843693189863824e+00 1.000815794755723909e+00
-1.025402830814015509e+00 9.970395481077143351e-01
1.361138600116222452e+00 -6.336636905412441623e-01
-9.331242327836997141e-01 -1.179618522925971913e+00
1.097567850308272419e+00 6.068594432074340128e-01
7.379800258929141155e-01 7.774294771801841808e-01
3.941048805067557392e-01 2.020053234873028458e+00
-4.356167958451380162e-01 1.296812437384246230e+00
3.446152912276064795e-01 -1.697711475308235407e+00
1.685757884261891437e+00 1.406984309458868099e+00
6.912249144983140248e-01 -1.248897482925959812e+00
6.546976915956782550e-01 -1.368952537097252842e+00
1.047749989205436050e+00 -9.793763405517450504e-01
-2.599951718880668228e+00 -4.911739835943995658e-02
8.347152289530259672e-01 -1.217779281053853691e+00
-1.481318063504291960e+00 -1.204057167713952214e-01
1.067766397921375177e+00 -9.356740935326125497e-01
2.224814150008461944e+00 1.869093524735591760e+00
3.228893062116990897e-01 1.833115927461791195e+00
1.552863121311976347e+00 9.733634274712568146e-01
7.180047231742481273e-03 1.599521553532432749e+00
2.696860072343066905e-01 -1.795428256541674816e+00
2.074652970771333038e+00 1.266590562169580547e-01
-1.217075125318061168e-01 1.570790658267203987e+00
-1.942384388213991953e+00 3.490457646073402698e-01
3.255713851607637821e-01 1.790852822533513411e+00
6.730799361272354897e-01 -3.279843300972467013e+00
1.193683339515615227e+00 1.587930824267892227e+00
-8.564261421414258724e-01 1.079734946222490111e+00
-1.046015380145423057e+00 -1.498724882911026457e+00
5.565522013836057269e-01 -1.427852274616888462e+00
1.877740553255810019e+00 1.910908720385183557e+00
7.831174232814244185e-01 -1.294565103008208151e+00
1.795258951452750606e+00 2.130763325065019753e+00
1.319313332546182327e+00 1.010937733177278197e+00
-7.202402157733334143e-01 2.466305933682586549e-01
-6.415369885483962475e-01 1.200859964073493158e+00
-1.178082180281380342e+00 8.504582196313595910e-01
2.533498313258853996e-01 3.249846160807905449e-01
3.893262056536596072e-01 -1.461804438248561766e-01
1.824551875275441715e+00 2.022413182452115432e+00
1.572021456535182882e+00 1.390861743456478727e+00
-2.099917782717199088e+00 2.375809552265952806e-01
-1.535086776393931540e+00 6.574575784274309109e-01
-1.627193689036618984e+00 6.110292131218527656e-01
-5.058936947870664724e-01 -2.862707465805443441e+00
-1.755091870191511916e-01 -3.032930778798134330e+00
8.352230271514804461e-01 -1.148261084863860582e+00
6.163999098662316101e-01 2.038951292474354471e+00
1.203192282626263099e+00 2.049667453215881174e+00
5.371695984336244400e-01 -2.729658626211214134e+00
-1.809492731411917354e+00 4.930498063032324740e-01
3.803599644058620610e-01 6.844300499761577505e-01
3.059735054950902811e-01 -1.791678429280291196e+00
-1.531751117209337654e+00 7.266837758808804004e-01
1.471255688403599660e+00 1.165701257291772874e+00
-2.062393189549066363e+00 9.183932971569763737e-01
4.464790850960107527e-01 -2.074680898612581537e+00
7.448600560938805071e-01 -1.269193012704097123e+00
-1.149227171799982017e+00 -1.560760460482017997e-01
3.291774059254580997e+00 3.651243063696241187e+00
-2.465689225039897625e+00 4.205578997207837233e-02
-1.890081995790415803e-01 -1.877599026980181662e+00
-6.673149368815224358e-01 1.264557291303050057e+00
-6.552145659424005730e-01 1.321025826751554888e+00
-7.564151608410890626e-01 1.089423598292111661e+00
-1.656088419304106329e+00 -1.232687822682865919e+00
5.610757593961526180e-01 6.634001128863605823e-01
7.520369335327651283e-01 -1.223359523050132180e+00
-6.019346960368852084e-01 -1.260008291857429574e-01
1.035065659778518166e+00 -1.083999992162256509e+00
-4.036131641776778967e-01 1.356579453322184436e+00
2.939226146997501399e+00 2.492881421262330477e+00
4.206527561750074140e-01 2.149760827423875531e-01
-2.044940243789078682e+00 -2.061033641489257384e+00
-1.096639045653243993e+00 8.981087890157157805e-01
2.708661723154222045e-01 -2.221087169115340210e+00
-8.036603899666159290e-01 1.080239719221558037e+00
3.089651691782193677e-01 -1.878356622827485722e+00
8.601500797899676032e-01 -1.144378588098214466e+00
-1.250490512555133105e+00 -2.876717166343477405e+00
1.353236135563831821e+00 -5.740061314967654926e-01
7.500129697460615752e-01 1.097232318311017529e+00
-1.908036906741489513e+00 3.788310891320276763e-01
-1.458336081945164064e+00 7.764213514506543845e-01
-1.044996764724296590e+00 -1.808772606480321343e+00
-1.776533299461348303e+00 -2.106924390669251412e-01
7.462099224281960597e-01 1.158068530948639374e+00
-1.498437299793315081e+00 -1.460865118392975059e+00
1.733810621633020910e+00 -1.926137841253299232e-01
2.198051280475297631e+00 2.075605596762091665e+00
1.261831435295853510e+00 1.763102032278632603e+00
7.427864971595601329e-01 -1.305012175402207264e+00
1.340394067071160045e+00 -6.478731692225567773e-01
1.295515408586513262e+00 1.717601659496800437e+00
-2.220445797199881888e+00 -1.774590273715198174e+00
-1.491665319497714304e+00 5.908403752998070413e-01
-2.101474356257618803e-01 1.373153831308261408e+00
1.183024907673443149e+00 -1.728008142902591526e+00
6.844112692280260868e-01 4.517369854956396757e-01
1.315537863237788763e+00 -7.152801533687273006e-01
-6.536912523878579684e-02 -1.851842063118585013e-01
-7.972849540224138387e-01 -1.638570089604555413e+00
-2.019477541484977046e+00 -1.537884417331880194e+00
-1.824835680158078732e+00 4.206371376261353046e-01
7.533725259064275592e-01 -1.282750546102548572e+00
-1.040544741929450012e-02 -1.140539404075735508e-01
3.600622561245292452e-02 -2.010155293499806817e+00
1.046506088247108668e+00 -9.804195069037899835e-01
1.536084698369468482e+00 -4.436064339681478064e-01
3.642276197273930372e-01 -1.681726379859312948e+00
-5.556032392233720696e-01 1.302134534341136574e+00
-1.000558021483832771e+00 1.001124515839580731e+00
2.910713299769263074e-02 -1.032182583515783847e-04
-1.659615544719574398e+00 -1.301240113766469086e+00
3.167242554132931875e-01 1.962086233128530477e+00
-9.272920561475759271e-01 1.025063601152195414e+00
-1.137124218407850051e+00 8.530081666116728911e-01
7.556939030314935302e-02 -9.033314588101416520e-01
-1.528012544071426504e-01 -7.481400098416106648e-01
-2.209734811864393356e-01 1.437481563243964144e+00
1.204927916570580848e+00 -8.130812475481599133e-01
-2.160636696130998402e+00 3.404425468939640265e-01
-1.290468419796440447e+00 7.470716822159486625e-01
-1.339764675596840204e+00 -9.960109348136860774e-01
-5.408392555601120311e-01 1.276207768110967589e+00
6.822230093641846738e-01 5.735769850930486635e-01
4.283001873268243997e-03 1.664930419232994119e+00
9.236229497788706055e-01 -1.095564862539590623e+00
-1.225043044724345220e+00 8.212753972416115822e-01
6.574684674390649519e-01 -1.335764000586712852e+00
-1.282072103820606213e-01 -1.403093281088494404e+00
8.085700683525586241e-01 -1.183723088565626247e+00
1.277308403226828482e+00 -7.244875271301841613e-01
-6.839935960659933034e-01 -4.635512666232739498e-01
-1.261351668357026279e+00 -1.188550658197238485e+00
5.380058114960302174e-01 2.005745620351475633e+00
-1.296829427980313421e+00 7.931369574095114006e-01
1.087199299019161236e+00 -9.454810192893399190e-01
-8.483928199451703511e-01 1.083872949425625842e+00
9.216745073842109726e-01 -1.087346916834169619e+00
-2.055023819610211966e+00 -1.086176164017345291e+00
-1.708075713165702059e+00 4.844534373683271333e-01
1.228853293157626370e+00 -7.130505885244727837e-01
5.943639209612701091e-01 1.921096252946995486e-01
-2.265108059173147836e+00 1.447770447750282852e-01
1.453766413420229942e-01 -2.124600579201088912e+00
8.834858723592076135e-01 1.218473668262487264e+00
-1.014311146604624847e+00 -9.163031383148508846e-01
6.892252486641138320e-01 1.133527429388074159e+00
-2.796405520268094413e+00 -1.010880072079558101e+00
-2.625161629523956375e+00 -8.758563102709601145e-01
9.383305013552689644e-02 -1.932323473045571838e+00
7.035386352231201013e-01 -1.285812461616424818e+00
2.046224865213321920e-01 -1.889920337048443866e+00
4.826396035822173580e-01 7.884315878309176018e-01
-1.788976256301599843e-02 1.348158560415491092e-01
7.097344065589468176e-01 9.715793525885525472e-01
-1.019411339381109727e+00 8.182273114726350549e-01
1.011767484765031089e+00 -9.977099897063217426e-01
1.276169345051705539e+00 -7.102058911112336670e-01
2.141553072012228220e+00 2.228098525109388994e+00
1.058951878275235847e+00 1.766542870697799916e+00
5.652517781401217301e-01 8.614780050258052935e-02
-6.994620451210202816e-01 1.208855169699000864e+00
5.953718406501391502e-01 -1.444570941100870476e+00
1.326038279315898682e+00 1.493514405474903661e+00
-8.617017133449283994e-01 1.026606940247822175e+00
2.140413748918502002e+00 2.182587124028929626e-01
-2.431215786485854125e-01 1.420260181391231669e+00
-2.057499050143955177e+00 2.351904326228508868e-01
-1.178920089448472819e+00 9.762410854535630289e-01
1.176140669493322521e+00 -8.155396597426842753e-01
9.502011820612474846e-01 1.469917567189738428e+00
2.027720976770120309e+00 2.183379178584881952e+00
-4.345041556833538765e-01 1.283174453044294339e+00
8.375507405033204567e-01 2.109639267403867091e+00
-1.403142139213057860e+00 8.390321115447999523e-01
-1.139742461168509413e+00 9.393723757766835325e-01
1.264552839401882123e+00 8.612926708711510226e-01
-4.642815475524673108e-01 8.361602020919867151e-02
2.386738355314978133e+00 -1.387945700209590072e+00
1.422101365741238466e-01 9.820227917353855362e-01
-1.096886933299238809e+00 -2.598697293945047448e+00
3.791826495784824669e-01 3.082545538119636497e-01
-7.135743009948792848e-01 -8.528520457646074915e-01
7.681893354454105705e-01 -1.278394578139225413e+00
6.595886071534697859e-01 1.026539632533901347e+00
-7.104871990410206450e-01 1.267102049841125622e+00
1.489925488492181316e+00 -4.898721829198855460e-01
1.060128700425573722e+00 -8.950194422603932054e-01
2.499137885590768882e+00 2.067723621160827641e+00
8.961006523066765705e-01 8.042162711177376355e-01
-1.036818537322004907e+00 -1.298358214758245088e+00
-4.306922162113879793e-01 1.404561874150542566e+00
7.305945946738168217e-03 1.592595028670666935e+00
-7.642757102220127940e-01 1.242615207809816047e+00
9.007957642820836330e-01 -1.079559048275317013e+00
-1.999857275035131776e-01 -1.757735608528413485e+00
-1.110335398227730863e-01 -1.383273379240276046e+00
-8.277601720259042395e-01 1.158398909252637443e+00
-1.359505537601628511e+00 -2.093235664023525455e+00
6.636448171439924826e-01 4.903732783583591992e-01
1.700110830460754840e-02 -2.152204223303045616e+00
1.504643249786907777e-01 -1.913898949973208197e+00
-2.333580671472180956e+00 1.895131728920449454e-01
1.146714335972775833e+00 -8.956081528682093840e-01
6.466483402719704898e-01 1.475476367972187175e-01
1.465077981106808425e+00 7.444501401353920134e-01
-1.619442607185839211e-01 -6.333907396750111385e-01
2.527765106128683215e-01 -1.843068625166156327e+00
5.796545390786771446e-01 -1.434750835802354629e+00
1.109152823721323067e+00 2.355298558021083899e+00
-1.228918710589232965e-01 1.564271565803893926e+00
8.735469406720147711e-01 -1.145425145778191878e+00
-2.944855539351460827e+00 -1.741910809094390888e+00
3.865450258583954524e-01 -1.666479364095826199e+00
-1.489869572485709615e+00 5.777702819633551146e-01
-1.950268376944375159e-02 1.512886827155902614e+00
1.925149225316027835e+00 3.376156268624264101e-02
-2.821905547378458223e-01 -3.624916756374283455e-01
1.717225342728858406e+00 -2.225818208659652297e-01
-9.151103297324911789e-01 1.096590091489594965e+00
-1.801025919414927179e+00 3.779786700693560375e-01
9.698828356942266193e-01 -1.005867927141549600e+00
5.817274391157307711e-01 -1.444985028583575914e+00
-1.673558927944873265e+00 5.769857389617841781e-01
-3.294270507293988182e-01 -2.467404487626128073e+00
1.625226745242245308e+00 1.651281492666294204e+00
1.539573447638997727e-03 -2.067877262135451311e-01
-5.833490114691505246e-01 -2.491241674981657273e+00
-1.672397934449057377e+00 5.711323394582740187e-01
9.837929264636595672e-01 -1.037908390263368563e+00
1.711785028223814287e+00 1.752155582347640239e+00
2.386338357689143042e+00 2.286056110277783660e+00
1.833577606512973857e+00 2.004947028253440067e+00
-5.119659681048228661e-01 1.328255227960871698e+00
1.573683668397996227e+00 -3.652840989940088212e-01
9.716282928798205543e-01 -1.100508045695268944e+00
6.499514932870107398e-01 6.035413087112759811e-01
-2.524702756214828536e+00 -4.211149848994488742e-02
2.071118157717416253e+00 1.987990941662983069e+00
1.094161475715771381e-01 -1.457672971423882302e-01
-1.189969835127409059e-01 -9.095719747766868313e-01
-8.642548669605465417e-01 -1.967083644005653165e+00
8.691029992208709753e-01 1.340708596110628426e+00
1.690115661558136306e+00 -1.675104011556695083e-01
-2.808607635912381273e-01 1.534086309166674766e+00
-1.020466390574507054e+00 1.105939140886636807e+00
-7.768174466287671720e-01 1.104973879303202455e+00
6.080435771454459903e-01 -1.404144574925777933e+00
1.034318766921181521e+00 1.429861676728793718e+00
1.697240016875085189e+00 -2.103591482940274648e-01
-2.502850293476061694e+00 -1.568864491987698173e-02
4.993454595686017683e-01 -1.582548139625971073e+00
2.925092212165418815e-01 -1.742743095710016954e+00
1.064954850971871370e+00 -8.977423579202721271e-01
8.161066568344621519e-01 -1.143807994263596806e+00
1.163112251548496179e+00 7.653929159279462269e-01
-1.472196200885895756e+00 -6.304430767115141165e-01
3.039523035906057657e-01 9.132187692779947241e-01
3.614695149709614697e-01 -1.674912625810097033e+00
4.350607950212370678e-01 -2.119979580873312841e+00
1.813851698042516780e-01 1.745925636476039156e+00
-1.224045398159841591e+00 8.784513945930441103e-01
-5.204323300083261161e-01 -1.150040357706389793e+00
1.185050365123674343e-01 7.149815465560180883e-01
2.008500211299820482e+00 1.384440402325242125e-01
1.315877953429940739e+00 -6.650385566195697873e-01
2.796458791456299053e+00 9.248243245393568124e-01
1.547607244814344085e+00 -2.902316750963687575e+00
-1.328115014901681157e+00 -1.559960254383176759e+00
1.488798283909475551e+00 -4.173709314762404921e-01
1.447477050654706332e-01 -2.616605137691045968e-01
-3.154980345676163367e+00 -2.999782388469134364e-01
1.146141839265329310e+00 5.576646103359250706e-01
9.471611868319915750e-01 -1.045131635939499537e+00
1.883436117145155908e+00 1.268124110570027163e+00
8.124117082470961870e-01 -1.193073803855117854e+00
2.582491775130748124e+00 2.023075023868581290e+00
-1.049440635457059567e-01 -1.361421228307200693e+00
1.049760740419762861e-01 -2.141155471902181695e+00
3.224503460124433785e-01 -1.674445426853340635e+00
-1.147218959943566929e+00 8.497144106293571530e-01
-1.003600357172167223e+00 -1.425498789394497479e+00
-3.178180880558747479e+00 -4.103050780434602807e-01
5.370756591550418513e-02 4.095915629045931983e-02
1.014926811014792429e+00 -9.592826979148456612e-01
-1.092788432726122805e+00 -2.099437288290416870e+00
-1.436494728586366509e+00 6.354197880809344667e-01
5.380150367499398900e-01 -1.473950339810057297e+00
5.309395342159834996e-01 -2.666798587460681880e+00
-2.418566289922194912e-01 -6.327530075313292368e-01
-2.513194699430157719e+00 -1.855423214182438940e-02
-1.494290213036920223e+00 7.136970760111980283e-01
-2.230624385805004994e+00 -1.653665439110478808e+00
1.539994389695692245e+00 1.511532014009325353e+00
9.827192186390629747e-01 5.885412424479731230e-01
5.735308209601586160e-01 -1.438191982915678402e+00
-1.273391779319686501e+00 7.871723450180988513e-01
1.888496171069132146e+00 -5.224656006152772481e-02
-4.013960926624806635e-01 1.384872684005841625e+00
-1.189762182226727250e+00 -1.154892166128033137e+00
1.213258596991132920e+00 -7.955024235297734059e-01
7.181394360445321201e-01 1.176163039281864719e+00
-2.349287006027576119e-01 -2.061573170489070961e+00
8.439404667294851947e-01 -1.244882508503903473e+00
3.059353422732312699e-01 -1.130600661795833073e-01
1.912037349542712317e-01 4.671832738547542219e-01
9.838612567071303161e-02 -2.284874549837022428e+00
1.442794414721793039e+00 -5.213314896466381132e-01
-5.807935485751343219e-01 -5.947332338451718492e-01
-1.878561760003489400e+00 3.661507853354351028e-01
-7.454292179030170828e-01 -9.388508180708152739e-01
8.955368195919397589e-01 -1.092300930255957425e+00
-8.021470904624683484e-01 -1.098836775223478668e+00
-2.495155508231331698e+00 -4.085259707234201176e-01
1.611421204171360477e+00 -3.356308205683994350e-01
-9.949146506709867221e-01 -1.300742174597859790e-01
-3.049905161600796610e+00 1.207880864514828456e+00
5.737893639195126294e-01 7.791794107277509873e-01
-4.741898122277397043e-01 -1.703564456796222704e-01
1.407339442853761113e-04 -4.282279740917109834e-01
2.818320809543466421e-01 7.678111428841620789e-01
2.207230514142809241e+00 1.843438639240709387e+00
3.509030725854583865e-01 -1.779729672613277192e+00
1.394759032834718582e+00 -5.573026642479419479e-01
1.124930401470759511e-01 -1.921864804256141479e+00
-1.898759615081047070e-01 -1.390816302255348802e-02
1.747908990462390122e+00 1.833564698103085755e+00
-3.340393875329081386e+00 -5.089253061564644742e-01
7.608628677450340883e-01 -1.242824726326205997e+00
-6.554066840951167094e-01 1.155279357713617339e+00
6.949701800416756559e-01 -1.407761424502679937e+00
